"","Date Time","Water Level","Water Temperature"
"2305",2019-03-27 13:00:00,NA,3.155
"2306",2019-03-27 13:10:00,NA,3.155
"2307",2019-03-27 13:20:00,NA,3.155
"2308",2019-03-27 13:30:00,NA,3.155
"2309",2019-03-27 13:40:00,NA,3.155
"2310",2019-03-27 13:50:00,NA,3.155
"2311",2019-03-27 14:00:00,NA,3.155
"2312",2019-03-27 14:10:00,NA,3.155
"2313",2019-03-27 14:20:00,NA,3.155
"2314",2019-03-27 14:30:00,NA,3.155
"2315",2019-03-27 14:40:00,NA,3.155
"2316",2019-03-27 14:50:00,NA,3.155
"2317",2019-03-27 15:00:00,NA,3.155
"2318",2019-03-27 15:10:00,NA,3.155
"2319",2019-03-27 15:20:00,NA,3.155
"2320",2019-03-27 15:30:00,NA,3.155
"2321",2019-03-27 15:40:00,NA,3.155
"2322",2019-03-27 15:50:00,NA,3.155
"2323",2019-03-27 16:00:00,NA,3.155
"2324",2019-03-27 16:10:00,NA,3.155
"2325",2019-03-27 16:20:00,NA,3.155
"2326",2019-03-27 16:30:00,NA,3.155
"2327",2019-03-27 16:40:00,NA,3.155
"2328",2019-03-27 16:50:00,NA,3.155
"2329",2019-03-27 17:00:00,NA,3.155
"2330",2019-03-27 17:10:00,NA,3.155
"2331",2019-03-27 17:20:00,NA,3.155
"2332",2019-03-27 17:30:00,NA,3.155
"2333",2019-03-27 17:40:00,NA,3.155
"2334",2019-03-27 17:50:00,NA,3.155
"2335",2019-03-27 18:00:00,NA,3.155
"2336",2019-03-27 18:10:00,NA,3.155
"2337",2019-03-27 18:20:00,NA,3.155
"2338",2019-03-27 18:30:00,NA,3.155
"2339",2019-03-27 18:40:00,NA,3.155
"2340",2019-03-27 18:50:00,NA,3.155
"2341",2019-03-27 19:00:00,NA,3.155
"2342",2019-03-27 19:10:00,NA,3.155
"2343",2019-03-27 19:20:00,NA,3.155
"2344",2019-03-27 19:30:00,NA,3.155
"2345",2019-03-27 19:40:00,NA,3.155
"2346",2019-03-27 19:50:00,NA,3.155
"2347",2019-03-27 20:00:00,NA,3.155
"2348",2019-03-27 20:10:00,NA,3.155
"2349",2019-03-27 20:20:00,NA,3.155
"2350",2019-03-27 20:30:00,NA,3.155
"2351",2019-03-27 20:40:00,NA,3.155
"2352",2019-03-27 20:50:00,NA,3.155
"2353",2019-03-27 21:00:00,NA,3.155
"2354",2019-03-27 21:10:00,NA,3.155
"2355",2019-03-27 21:20:00,NA,3.155
"2356",2019-03-27 21:30:00,NA,3.155
"2357",2019-03-27 21:40:00,NA,3.155
"2358",2019-03-27 21:50:00,NA,3.155
"2359",2019-03-27 22:00:00,NA,3.155
"2360",2019-03-27 22:10:00,NA,3.155
"2361",2019-03-27 22:20:00,NA,3.155
"2362",2019-03-27 22:30:00,NA,3.155
"2363",2019-03-27 22:40:00,NA,3.155
"2364",2019-03-27 22:50:00,NA,3.155
"2365",2019-03-27 23:00:00,NA,3.155
"2366",2019-03-27 23:10:00,NA,3.155
"2367",2019-03-27 23:20:00,NA,3.155
"2368",2019-03-27 23:30:00,NA,3.155
"2369",2019-03-27 23:40:00,NA,3.155
"2370",2019-03-27 23:50:00,NA,3.155
"2371",2019-03-28 00:00:00,NA,3.155
"2372",2019-03-28 00:10:00,NA,3.155
"2373",2019-03-28 00:20:00,NA,3.155
"2374",2019-03-28 00:30:00,NA,3.155
"2375",2019-03-28 00:40:00,NA,3.155
"2376",2019-03-28 00:50:00,NA,3.155
"2377",2019-03-28 01:00:00,NA,3.155
"2378",2019-03-28 01:10:00,NA,3.155
"2379",2019-03-28 01:20:00,NA,3.155
"2380",2019-03-28 01:30:00,NA,3.155
"2381",2019-03-28 01:40:00,NA,3.155
"2382",2019-03-28 01:50:00,NA,3.155
"2383",2019-03-28 02:00:00,NA,3.155
"2384",2019-03-28 02:10:00,NA,3.155
"2385",2019-03-28 02:20:00,NA,3.155
"2386",2019-03-28 02:30:00,NA,3.155
"2387",2019-03-28 02:40:00,NA,3.155
"2388",2019-03-28 02:50:00,NA,3.155
"2389",2019-03-28 03:00:00,NA,3.155
"2390",2019-03-28 03:10:00,NA,3.155
"2391",2019-03-28 03:20:00,NA,3.155
"2392",2019-03-28 03:30:00,NA,3.155
"2393",2019-03-28 03:40:00,NA,3.155
"2394",2019-03-28 03:50:00,NA,3.155
"2395",2019-03-28 04:00:00,NA,3.155
"2396",2019-03-28 04:10:00,NA,3.155
"2397",2019-03-28 04:20:00,NA,3.155
"2398",2019-03-28 04:30:00,NA,3.155
"2399",2019-03-28 04:40:00,NA,3.155
"2400",2019-03-28 04:50:00,NA,3.155
"2401",2019-03-28 05:00:00,NA,3.155
"2402",2019-03-28 05:10:00,NA,3.155
"2403",2019-03-28 05:20:00,NA,3.155
"2404",2019-03-28 05:30:00,NA,3.155
"2405",2019-03-28 05:40:00,NA,3.155
"2406",2019-03-28 05:50:00,NA,3.155
"2407",2019-03-28 06:00:00,NA,3.155
"2408",2019-03-28 06:10:00,NA,3.155
"2409",2019-03-28 06:20:00,NA,3.155
"2410",2019-03-28 06:30:00,NA,3.155
"2411",2019-03-28 06:40:00,NA,3.155
"2412",2019-03-28 06:50:00,NA,3.155
"2413",2019-03-28 07:00:00,NA,3.155
"2414",2019-03-28 07:10:00,NA,3.155
"2415",2019-03-28 07:20:00,NA,3.155
"2416",2019-03-28 07:30:00,NA,3.155
"2417",2019-03-28 07:40:00,NA,3.155
"2418",2019-03-28 07:50:00,NA,3.155
"2419",2019-03-28 08:00:00,NA,3.155
"2420",2019-03-28 08:10:00,NA,3.155
"2421",2019-03-28 08:20:00,NA,3.155
"2422",2019-03-28 08:30:00,NA,3.155
"2423",2019-03-28 08:40:00,NA,3.155
"2424",2019-03-28 08:50:00,NA,3.155
"2425",2019-03-28 09:00:00,NA,3.155
"2426",2019-03-28 09:10:00,NA,3.155
"2427",2019-03-28 09:20:00,NA,3.155
"2428",2019-03-28 09:30:00,NA,3.155
"2429",2019-03-28 09:40:00,NA,3.155
"2430",2019-03-28 09:50:00,NA,3.155
"2431",2019-03-28 10:00:00,NA,3.155
"2432",2019-03-28 10:10:00,NA,3.155
"2433",2019-03-28 10:20:00,NA,3.155
"2434",2019-03-28 10:30:00,NA,3.155
"2435",2019-03-28 10:40:00,NA,3.155
"2436",2019-03-28 10:50:00,NA,3.155
"2437",2019-03-28 11:00:00,NA,3.155
"2438",2019-03-28 11:10:00,NA,3.155
"2439",2019-03-28 11:20:00,NA,3.155
"2440",2019-03-28 11:30:00,NA,3.155
"2441",2019-03-28 11:40:00,NA,3.155
"2442",2019-03-28 11:50:00,NA,3.155
"2443",2019-03-28 12:00:00,NA,3.155
"2444",2019-03-28 12:10:00,NA,3.155
"2445",2019-03-28 12:20:00,NA,3.155
"2446",2019-03-28 12:30:00,NA,3.155
"2447",2019-03-28 12:40:00,NA,3.155
"2448",2019-03-28 12:50:00,NA,3.155
"2449",2019-03-28 13:00:00,NA,3.155
"2450",2019-03-28 13:10:00,NA,3.155
"2451",2019-03-28 13:20:00,NA,3.155
"2452",2019-03-28 13:30:00,NA,3.155
"2453",2019-03-28 13:40:00,NA,3.155
"2454",2019-03-28 13:50:00,NA,3.155
"2455",2019-03-28 14:00:00,NA,3.155
"2456",2019-03-28 14:10:00,NA,3.155
"2457",2019-03-28 14:20:00,NA,3.155
"2458",2019-03-28 14:30:00,NA,3.155
"2459",2019-03-28 14:40:00,NA,3.155
"2460",2019-03-28 14:50:00,NA,3.155
"2461",2019-03-28 15:00:00,NA,3.155
"2462",2019-03-28 15:10:00,NA,3.155
"2463",2019-03-28 15:20:00,NA,3.155
"2464",2019-03-28 15:30:00,NA,3.155
"2465",2019-03-28 15:40:00,NA,3.155
"2466",2019-03-28 15:50:00,NA,3.155
"2467",2019-03-28 16:00:00,NA,3.155
"2468",2019-03-28 16:10:00,NA,3.155
"2469",2019-03-28 16:20:00,NA,3.155
"2470",2019-03-28 16:30:00,NA,3.155
"2471",2019-03-28 16:40:00,NA,3.155
"2472",2019-03-28 16:50:00,NA,3.155
"2473",2019-03-28 17:00:00,NA,3.155
"2474",2019-03-28 17:10:00,NA,3.155
"2475",2019-03-28 17:20:00,NA,3.155
"2476",2019-03-28 17:30:00,NA,3.155
"2477",2019-03-28 17:40:00,NA,3.155
"2478",2019-03-28 17:50:00,NA,3.155
"2479",2019-03-28 18:00:00,NA,3.155
"2480",2019-03-28 18:10:00,NA,3.155
"2481",2019-03-28 18:20:00,NA,3.155
"2482",2019-03-28 18:30:00,NA,3.155
"2483",2019-03-28 18:40:00,NA,3.155
"2484",2019-03-28 18:50:00,NA,3.155
"2485",2019-03-28 19:00:00,NA,3.155
"2486",2019-03-28 19:10:00,NA,3.155
"2487",2019-03-28 19:20:00,NA,3.155
"2488",2019-03-28 19:30:00,NA,3.155
"2489",2019-03-28 19:40:00,NA,3.155
"2490",2019-03-28 19:50:00,NA,3.155
"2491",2019-03-28 20:00:00,NA,3.155
"2492",2019-03-28 20:10:00,NA,3.155
"2493",2019-03-28 20:20:00,NA,3.155
"2494",2019-03-28 20:30:00,NA,3.155
"2495",2019-03-28 20:40:00,NA,3.155
"2496",2019-03-28 20:50:00,NA,3.155
"2497",2019-03-28 21:00:00,NA,3.155
"2498",2019-03-28 21:10:00,NA,3.155
"2499",2019-03-28 21:20:00,NA,3.155
"2500",2019-03-28 21:30:00,NA,3.155
"2501",2019-03-28 21:40:00,NA,3.155
"2502",2019-03-28 21:50:00,NA,3.155
"2503",2019-03-28 22:00:00,NA,3.155
"2504",2019-03-28 22:10:00,NA,3.155
"2505",2019-03-28 22:20:00,NA,3.155
"2506",2019-03-28 22:30:00,NA,3.155
"2507",2019-03-28 22:40:00,NA,3.155
"2508",2019-03-28 22:50:00,NA,3.155
"2509",2019-03-28 23:00:00,NA,3.155
"2510",2019-03-28 23:10:00,NA,3.155
"2511",2019-03-28 23:20:00,NA,3.155
"2512",2019-03-28 23:30:00,NA,3.155
"2513",2019-03-28 23:40:00,NA,3.155
"2514",2019-03-28 23:50:00,NA,3.155
"2515",2019-03-29 00:00:00,NA,3.155
"2516",2019-03-29 00:10:00,NA,3.155
"2517",2019-03-29 00:20:00,NA,3.155
"2518",2019-03-29 00:30:00,NA,3.155
"2519",2019-03-29 00:40:00,NA,3.155
"2520",2019-03-29 00:50:00,NA,3.155
"2521",2019-03-29 01:00:00,NA,3.155
"2522",2019-03-29 01:10:00,NA,3.155
"2523",2019-03-29 01:20:00,NA,3.155
"2524",2019-03-29 01:30:00,NA,3.155
"2525",2019-03-29 01:40:00,NA,3.155
"2526",2019-03-29 01:50:00,NA,3.155
"2527",2019-03-29 02:00:00,NA,3.155
"2528",2019-03-29 02:10:00,NA,3.155
"2529",2019-03-29 02:20:00,NA,3.155
"2530",2019-03-29 02:30:00,NA,3.155
"2531",2019-03-29 02:40:00,NA,3.155
"2532",2019-03-29 02:50:00,NA,3.155
"2533",2019-03-29 03:00:00,NA,3.155
"2534",2019-03-29 03:10:00,NA,3.155
"2535",2019-03-29 03:20:00,NA,3.155
"2536",2019-03-29 03:30:00,NA,3.155
"2537",2019-03-29 03:40:00,NA,3.155
"2538",2019-03-29 03:50:00,NA,3.155
"2539",2019-03-29 04:00:00,NA,3.155
"2540",2019-03-29 04:10:00,NA,3.155
"2541",2019-03-29 04:20:00,NA,3.155
"2542",2019-03-29 04:30:00,NA,3.155
"2543",2019-03-29 04:40:00,NA,3.155
"2544",2019-03-29 04:50:00,NA,3.155
"2545",2019-03-29 05:00:00,NA,3.155
"2546",2019-03-29 05:10:00,NA,3.155
"2547",2019-03-29 05:20:00,NA,3.155
"2548",2019-03-29 05:30:00,NA,3.155
"2549",2019-03-29 05:40:00,NA,3.155
"2550",2019-03-29 05:50:00,NA,3.155
"2551",2019-03-29 06:00:00,NA,3.155
"2552",2019-03-29 06:10:00,NA,3.155
"2553",2019-03-29 06:20:00,NA,3.155
"2554",2019-03-29 06:30:00,NA,3.155
"2555",2019-03-29 06:40:00,NA,3.155
"2556",2019-03-29 06:50:00,NA,3.155
"2557",2019-03-29 07:00:00,NA,3.155
"2558",2019-03-29 07:10:00,NA,3.155
"2559",2019-03-29 07:20:00,NA,3.155
"2560",2019-03-29 07:30:00,NA,3.155
"2561",2019-03-29 07:40:00,NA,3.155
"2562",2019-03-29 07:50:00,NA,3.155
"2563",2019-03-29 08:00:00,NA,3.155
"2564",2019-03-29 08:10:00,NA,3.155
"2565",2019-03-29 08:20:00,NA,3.155
"2566",2019-03-29 08:30:00,NA,3.155
"2567",2019-03-29 08:40:00,NA,3.155
"2568",2019-03-29 08:50:00,NA,3.155
"2569",2019-03-29 09:00:00,NA,3.155
"2570",2019-03-29 09:10:00,NA,3.155
"2571",2019-03-29 09:20:00,NA,3.155
"2572",2019-03-29 09:30:00,NA,3.155
"2573",2019-03-29 09:40:00,NA,3.155
"2574",2019-03-29 09:50:00,NA,3.155
"2575",2019-03-29 10:00:00,NA,3.155
"2576",2019-03-29 10:10:00,NA,3.155
"2577",2019-03-29 10:20:00,NA,3.155
"2578",2019-03-29 10:30:00,NA,3.155
"2579",2019-03-29 10:40:00,NA,3.155
"2580",2019-03-29 10:50:00,NA,3.155
"2581",2019-03-29 11:00:00,NA,3.155
"2582",2019-03-29 11:10:00,NA,3.155
"2583",2019-03-29 11:20:00,NA,3.155
"2584",2019-03-29 11:30:00,NA,3.155
"2585",2019-03-29 11:40:00,NA,3.155
"2586",2019-03-29 11:50:00,NA,3.155
"2587",2019-03-29 12:00:00,NA,3.155
"2588",2019-03-29 12:10:00,NA,3.155
"2589",2019-03-29 12:20:00,NA,3.155
"2590",2019-03-29 12:30:00,NA,3.155
"2591",2019-03-29 12:40:00,NA,3.155
"2592",2019-03-29 12:50:00,NA,3.155
"2593",2019-03-29 13:00:00,NA,3.155
"2594",2019-03-29 13:10:00,NA,3.155
"2595",2019-03-29 13:20:00,NA,3.155
"2596",2019-03-29 13:30:00,NA,3.155
"2597",2019-03-29 13:40:00,NA,3.155
"2598",2019-03-29 13:50:00,NA,3.155
"2599",2019-03-29 14:00:00,NA,3.155
"2600",2019-03-29 14:10:00,NA,3.155
"2601",2019-03-29 14:20:00,NA,3.155
"2602",2019-03-29 14:30:00,NA,3.155
"2603",2019-03-29 14:40:00,NA,3.155
"2604",2019-03-29 14:50:00,NA,3.155
"2605",2019-03-29 15:00:00,NA,3.155
"2606",2019-03-29 15:10:00,NA,3.155
"2607",2019-03-29 15:20:00,NA,3.155
"2608",2019-03-29 15:30:00,NA,3.155
"2609",2019-03-29 15:40:00,NA,3.155
"2610",2019-03-29 15:50:00,NA,3.155
"2611",2019-03-29 16:00:00,NA,3.155
"2612",2019-03-29 16:10:00,NA,3.155
"2613",2019-03-29 16:20:00,NA,3.155
"2614",2019-03-29 16:30:00,NA,3.155
"2615",2019-03-29 16:40:00,NA,3.155
"2616",2019-03-29 16:50:00,NA,3.155
"2617",2019-03-29 17:00:00,NA,3.155
"2618",2019-03-29 17:10:00,NA,3.155
"2619",2019-03-29 17:20:00,NA,3.155
"2620",2019-03-29 17:30:00,NA,3.155
"2621",2019-03-29 17:40:00,NA,3.155
"2622",2019-03-29 17:50:00,NA,3.155
"2623",2019-03-29 18:00:00,NA,3.155
"2624",2019-03-29 18:10:00,NA,3.155
"2625",2019-03-29 18:20:00,NA,3.155
"2626",2019-03-29 18:30:00,NA,3.155
"2627",2019-03-29 18:40:00,NA,3.155
"2628",2019-03-29 18:50:00,NA,3.155
"2629",2019-03-29 19:00:00,NA,3.155
"2630",2019-03-29 19:10:00,NA,3.155
"2631",2019-03-29 19:20:00,NA,3.155
"2632",2019-03-29 19:30:00,NA,3.155
"2633",2019-03-29 19:40:00,NA,3.155
"2634",2019-03-29 19:50:00,NA,3.155
"2635",2019-03-29 20:00:00,NA,3.155
"2636",2019-03-29 20:10:00,NA,3.155
"2637",2019-03-29 20:20:00,NA,3.155
"2638",2019-03-29 20:30:00,NA,3.155
"2639",2019-03-29 20:40:00,NA,3.155
"2640",2019-03-29 20:50:00,NA,3.155
"2641",2019-03-29 21:00:00,NA,3.155
"2642",2019-03-29 21:10:00,NA,3.155
"2643",2019-03-29 21:20:00,NA,3.155
"2644",2019-03-29 21:30:00,NA,3.155
"2645",2019-03-29 21:40:00,NA,3.155
"2646",2019-03-29 21:50:00,NA,3.155
"2647",2019-03-29 22:00:00,NA,3.155
"2648",2019-03-29 22:10:00,NA,3.155
"2649",2019-03-29 22:20:00,NA,3.155
"2650",2019-03-29 22:30:00,NA,3.155
"2651",2019-03-29 22:40:00,NA,3.155
"2652",2019-03-29 22:50:00,NA,3.155
"2653",2019-03-29 23:00:00,NA,3.155
"2654",2019-03-29 23:10:00,NA,3.155
"2655",2019-03-29 23:20:00,NA,3.155
"2656",2019-03-29 23:30:00,NA,3.155
"2657",2019-03-29 23:40:00,NA,3.155
"2658",2019-03-29 23:50:00,NA,3.155
"2659",2019-03-30 00:00:00,NA,3.155
"2660",2019-03-30 00:10:00,NA,3.155
"2661",2019-03-30 00:20:00,NA,3.155
"2662",2019-03-30 00:30:00,NA,3.155
"2663",2019-03-30 00:40:00,NA,3.155
"2664",2019-03-30 00:50:00,NA,3.155
"2665",2019-03-30 01:00:00,NA,3.155
"2666",2019-03-30 01:10:00,NA,3.155
"2667",2019-03-30 01:20:00,NA,3.155
"2668",2019-03-30 01:30:00,NA,3.155
"2669",2019-03-30 01:40:00,NA,3.155
"2670",2019-03-30 01:50:00,NA,3.155
"2671",2019-03-30 02:00:00,NA,3.155
"2672",2019-03-30 02:10:00,NA,3.155
"2673",2019-03-30 02:20:00,NA,3.155
"2674",2019-03-30 02:30:00,NA,3.155
"2675",2019-03-30 02:40:00,NA,3.155
"2676",2019-03-30 02:50:00,NA,3.155
"2677",2019-03-30 03:00:00,NA,3.155
"2678",2019-03-30 03:10:00,NA,3.155
"2679",2019-03-30 03:20:00,NA,3.155
"2680",2019-03-30 03:30:00,NA,3.155
"2681",2019-03-30 03:40:00,NA,3.155
"2682",2019-03-30 03:50:00,NA,3.049
"2683",2019-03-30 04:00:00,NA,3.155
"2684",2019-03-30 04:10:00,NA,3.155
"2685",2019-03-30 04:20:00,NA,3.155
"2686",2019-03-30 04:30:00,NA,3.155
"2687",2019-03-30 04:40:00,NA,3.155
"2688",2019-03-30 04:50:00,NA,3.049
"2689",2019-03-30 05:00:00,NA,3.155
"2690",2019-03-30 05:10:00,NA,3.155
"2691",2019-03-30 05:20:00,NA,3.155
"2692",2019-03-30 05:30:00,NA,3.155
"2693",2019-03-30 05:40:00,NA,3.155
"2694",2019-03-30 05:50:00,NA,3.049
"2695",2019-03-30 06:00:00,NA,3.049
"2696",2019-03-30 06:10:00,NA,3.155
"2697",2019-03-30 06:20:00,NA,3.049
"2698",2019-03-30 06:30:00,NA,3.049
"2699",2019-03-30 06:40:00,NA,3.049
"2700",2019-03-30 06:50:00,NA,3.049
"2701",2019-03-30 07:00:00,NA,3.155
"2702",2019-03-30 07:10:00,NA,3.155
"2703",2019-03-30 07:20:00,NA,3.049
"2704",2019-03-30 07:30:00,NA,3.155
"2705",2019-03-30 07:40:00,NA,3.155
"2706",2019-03-30 07:50:00,NA,3.049
"2707",2019-03-30 08:00:00,NA,3.049
"2708",2019-03-30 08:10:00,NA,3.049
"2709",2019-03-30 08:20:00,NA,3.155
"2710",2019-03-30 08:30:00,NA,3.049
"2711",2019-03-30 08:40:00,NA,3.049
"2712",2019-03-30 08:50:00,NA,3.049
"2713",2019-03-30 09:00:00,NA,3.049
"2714",2019-03-30 09:10:00,NA,3.155
"2715",2019-03-30 09:20:00,NA,3.049
"2716",2019-03-30 09:30:00,NA,3.049
"2717",2019-03-30 09:40:00,NA,3.049
"2718",2019-03-30 09:50:00,NA,3.049
"2719",2019-03-30 10:00:00,NA,3.049
"2720",2019-03-30 10:10:00,NA,3.049
"2721",2019-03-30 10:20:00,NA,3.049
"2722",2019-03-30 10:30:00,NA,3.049
"2723",2019-03-30 10:40:00,NA,3.155
"2724",2019-03-30 10:50:00,NA,3.049
"2725",2019-03-30 11:00:00,NA,3.049
"2726",2019-03-30 11:10:00,NA,3.049
"2727",2019-03-30 11:20:00,NA,3.049
"2728",2019-03-30 11:30:00,NA,3.049
"2729",2019-03-30 11:40:00,NA,3.049
"2730",2019-03-30 11:50:00,NA,3.049
"2731",2019-03-30 12:00:00,NA,3.049
"2732",2019-03-30 12:10:00,NA,3.049
"2733",2019-03-30 12:20:00,NA,3.049
"2734",2019-03-30 12:30:00,NA,3.049
"2735",2019-03-30 12:40:00,NA,3.049
"2736",2019-03-30 12:50:00,NA,3.049
"2737",2019-03-30 13:00:00,NA,3.049
"2738",2019-03-30 13:10:00,NA,3.049
"2739",2019-03-30 13:20:00,NA,3.049
"2740",2019-03-30 13:30:00,NA,3.049
"2741",2019-03-30 13:40:00,NA,3.049
"2742",2019-03-30 13:50:00,NA,3.049
"2743",2019-03-30 14:00:00,NA,3.049
"2744",2019-03-30 14:10:00,NA,3.049
"2745",2019-03-30 14:20:00,NA,3.049
"2746",2019-03-30 14:30:00,NA,3.049
"2747",2019-03-30 14:40:00,NA,3.049
"2748",2019-03-30 14:50:00,NA,3.049
"2749",2019-03-30 15:00:00,NA,3.049
"2750",2019-03-30 15:10:00,NA,3.049
"2751",2019-03-30 15:20:00,NA,3.049
"2752",2019-03-30 15:30:00,NA,3.049
"2753",2019-03-30 15:40:00,NA,3.049
"2754",2019-03-30 15:50:00,NA,3.049
"2755",2019-03-30 16:00:00,NA,3.049
"2756",2019-03-30 16:10:00,NA,3.049
"2757",2019-03-30 16:20:00,NA,3.049
"2758",2019-03-30 16:30:00,NA,3.049
"2759",2019-03-30 16:40:00,NA,3.049
"2760",2019-03-30 16:50:00,NA,3.049
"2761",2019-03-30 17:00:00,NA,3.049
"2762",2019-03-30 17:10:00,NA,3.049
"2763",2019-03-30 17:20:00,NA,3.049
"2764",2019-03-30 17:30:00,NA,3.049
"2765",2019-03-30 17:40:00,NA,3.049
"2766",2019-03-30 17:50:00,NA,3.049
"2767",2019-03-30 18:00:00,NA,3.049
"2768",2019-03-30 18:10:00,NA,3.049
"2769",2019-03-30 18:20:00,NA,3.049
"2770",2019-03-30 18:30:00,NA,3.049
"2771",2019-03-30 18:40:00,NA,3.049
"2772",2019-03-30 18:50:00,NA,3.049
"2773",2019-03-30 19:00:00,NA,3.049
"2774",2019-03-30 19:10:00,NA,3.049
"2775",2019-03-30 19:20:00,NA,3.049
"2776",2019-03-30 19:30:00,NA,3.049
"2777",2019-03-30 19:40:00,NA,3.049
"2778",2019-03-30 19:50:00,NA,3.049
"2779",2019-03-30 20:00:00,NA,3.049
"2780",2019-03-30 20:10:00,NA,3.049
"2781",2019-03-30 20:20:00,NA,3.049
"2782",2019-03-30 20:30:00,NA,3.049
"2783",2019-03-30 20:40:00,NA,3.049
"2784",2019-03-30 20:50:00,NA,3.049
"2785",2019-03-30 21:00:00,NA,3.049
"2786",2019-03-30 21:10:00,NA,3.049
"2787",2019-03-30 21:20:00,NA,3.049
"2788",2019-03-30 21:30:00,NA,3.049
"2789",2019-03-30 21:40:00,NA,3.049
"2790",2019-03-30 21:50:00,NA,3.049
"2791",2019-03-30 22:00:00,NA,3.049
"2792",2019-03-30 22:10:00,NA,3.049
"2793",2019-03-30 22:20:00,NA,3.049
"2794",2019-03-30 22:30:00,NA,3.049
"2795",2019-03-30 22:40:00,NA,3.049
"2796",2019-03-30 22:50:00,NA,3.049
"2797",2019-03-30 23:00:00,NA,3.049
"2798",2019-03-30 23:10:00,NA,3.049
"2799",2019-03-30 23:20:00,NA,3.049
"2800",2019-03-30 23:30:00,NA,3.049
"2801",2019-03-30 23:40:00,NA,3.049
"2802",2019-03-30 23:50:00,NA,3.049
"2803",2019-03-31 00:00:00,NA,3.049
"2804",2019-03-31 00:10:00,NA,3.049
"2805",2019-03-31 00:20:00,NA,3.049
"2806",2019-03-31 00:30:00,NA,3.049
"2807",2019-03-31 00:40:00,NA,3.049
"2808",2019-03-31 00:50:00,NA,3.049
"2809",2019-03-31 01:00:00,NA,3.049
"2810",2019-03-31 01:10:00,NA,3.049
"2811",2019-03-31 01:20:00,NA,3.049
"2812",2019-03-31 01:30:00,NA,3.049
"2813",2019-03-31 01:40:00,NA,3.049
"2814",2019-03-31 01:50:00,NA,3.049
"2815",2019-03-31 02:00:00,NA,3.049
"2816",2019-03-31 02:10:00,NA,3.049
"2817",2019-03-31 02:20:00,NA,3.049
"2818",2019-03-31 02:30:00,NA,3.049
"2819",2019-03-31 02:40:00,NA,3.049
"2820",2019-03-31 02:50:00,NA,3.049
"2821",2019-03-31 03:00:00,NA,3.049
"2822",2019-03-31 03:10:00,NA,3.049
"2823",2019-03-31 03:20:00,NA,3.049
"2824",2019-03-31 03:30:00,NA,3.049
"2825",2019-03-31 03:40:00,NA,3.049
"2826",2019-03-31 03:50:00,NA,3.049
"2827",2019-03-31 04:00:00,NA,3.049
"2828",2019-03-31 04:10:00,NA,3.049
"2829",2019-03-31 04:20:00,NA,3.049
"2830",2019-03-31 04:30:00,NA,3.049
"2831",2019-03-31 04:40:00,NA,3.049
"2832",2019-03-31 04:50:00,NA,3.049
"2833",2019-03-31 05:00:00,NA,3.049
"2834",2019-03-31 05:10:00,NA,3.049
"2835",2019-03-31 05:20:00,NA,3.049
"2836",2019-03-31 05:30:00,NA,3.049
"2837",2019-03-31 05:40:00,NA,3.049
"2838",2019-03-31 05:50:00,NA,3.049
"2839",2019-03-31 06:00:00,NA,3.049
"2840",2019-03-31 06:10:00,NA,3.049
"2841",2019-03-31 06:20:00,NA,3.049
"2842",2019-03-31 06:30:00,NA,3.049
"2843",2019-03-31 06:40:00,NA,3.049
"2844",2019-03-31 06:50:00,NA,3.049
"2845",2019-03-31 07:00:00,NA,3.049
"2846",2019-03-31 07:10:00,NA,3.049
"2847",2019-03-31 07:20:00,NA,3.049
"2848",2019-03-31 07:30:00,NA,3.049
"2849",2019-03-31 07:40:00,NA,3.049
"2850",2019-03-31 07:50:00,NA,3.049
"2851",2019-03-31 08:00:00,NA,3.049
"2852",2019-03-31 08:10:00,NA,3.049
"2853",2019-03-31 08:20:00,NA,3.049
"2854",2019-03-31 08:30:00,NA,3.049
"2855",2019-03-31 08:40:00,NA,3.049
"2856",2019-03-31 08:50:00,NA,3.049
"2857",2019-03-31 09:00:00,NA,3.049
"2858",2019-03-31 09:10:00,NA,3.049
"2859",2019-03-31 09:20:00,NA,3.049
"2860",2019-03-31 09:30:00,NA,3.049
"2861",2019-03-31 09:40:00,NA,3.049
"2862",2019-03-31 09:50:00,NA,3.049
"2863",2019-03-31 10:00:00,NA,3.049
"2864",2019-03-31 10:10:00,NA,3.049
"2865",2019-03-31 10:20:00,NA,3.049
"2866",2019-03-31 10:30:00,NA,3.049
"2867",2019-03-31 10:40:00,NA,3.049
"2868",2019-03-31 10:50:00,NA,3.049
"2869",2019-03-31 11:00:00,NA,3.049
"2870",2019-03-31 11:10:00,NA,3.049
"2871",2019-03-31 11:20:00,NA,3.049
"2872",2019-03-31 11:30:00,NA,3.049
"2873",2019-03-31 11:40:00,NA,3.049
"2874",2019-03-31 11:50:00,NA,3.049
"2875",2019-03-31 12:00:00,NA,3.049
"2876",2019-03-31 12:10:00,NA,3.049
"2877",2019-03-31 12:20:00,NA,3.049
"2878",2019-03-31 12:30:00,NA,3.049
"2879",2019-03-31 12:40:00,NA,3.049
"2880",2019-03-31 12:50:00,NA,3.049
"2881",2019-03-31 13:00:00,NA,3.049
"2882",2019-03-31 13:10:00,NA,3.049
"2883",2019-03-31 13:20:00,NA,3.049
"2884",2019-03-31 13:30:00,NA,3.049
"2885",2019-03-31 13:40:00,NA,3.049
"2886",2019-03-31 13:50:00,NA,2.943
