"","Date Time","Water Level","Water Temperature"
"3322",2019-04-03 14:30:00,53.8,2.517
"3323",2019-04-03 14:40:00,53.9,2.517
"3324",2019-04-03 14:50:00,54.3,2.517
"3325",2019-04-03 15:00:00,53.8,2.517
"3326",2019-04-03 15:10:00,53.8,2.517
"3327",2019-04-03 15:20:00,53.9,2.517
"3328",2019-04-03 15:30:00,54.4,2.517
"3329",2019-04-03 15:40:00,53.9,2.517
"3330",2019-04-03 15:50:00,53.7,2.517
"3331",2019-04-03 16:00:00,53.7,2.517
"3332",2019-04-03 16:10:00,53.5,2.517
"3333",2019-04-03 16:20:00,54,2.517
"3334",2019-04-03 16:30:00,53.8,2.517
"3335",2019-04-03 16:40:00,53.9,2.517
"3336",2019-04-03 16:50:00,53.4,2.517
"3337",2019-04-03 17:00:00,53.4,2.517
"3338",2019-04-03 17:10:00,53,2.517
"3339",2019-04-03 17:20:00,52.5,2.517
"3340",2019-04-03 17:30:00,52.5,2.517
"3341",2019-04-03 17:40:00,52.2,2.517
"3342",2019-04-03 17:50:00,51.7,2.517
"3343",2019-04-03 18:00:00,51.4,2.517
"3344",2019-04-03 18:10:00,51,2.517
"3345",2019-04-03 18:20:00,50.6,2.517
"3346",2019-04-03 18:30:00,50,2.517
"3347",2019-04-03 18:40:00,49.8,2.517
"3348",2019-04-03 18:50:00,49.3,2.517
"3349",2019-04-03 19:00:00,48.9,2.517
"3350",2019-04-03 19:10:00,48.6,2.517
"3351",2019-04-03 19:20:00,47.7,2.517
"3352",2019-04-03 19:30:00,47.1,2.517
"3353",2019-04-03 19:40:00,46.7,2.517
"3354",2019-04-03 19:50:00,46,2.517
"3355",2019-04-03 20:00:00,45.7,2.517
"3356",2019-04-03 20:10:00,45.6,2.517
"3357",2019-04-03 20:20:00,45.3,2.517
"3358",2019-04-03 20:30:00,44.6,2.517
"3359",2019-04-03 20:40:00,44.3,2.517
"3360",2019-04-03 20:50:00,44,2.517
"3361",2019-04-03 21:00:00,43.7,2.517
"3362",2019-04-03 21:10:00,43.3,2.517
"3363",2019-04-03 21:20:00,43.1,2.517
"3364",2019-04-03 21:30:00,43.2,2.517
"3365",2019-04-03 21:40:00,42.4,2.517
"3366",2019-04-03 21:50:00,42.4,2.517
"3367",2019-04-03 22:00:00,42.4,2.517
"3368",2019-04-03 22:10:00,42.1,2.517
"3369",2019-04-03 22:20:00,41.9,2.517
"3370",2019-04-03 22:30:00,41.9,2.517
"3371",2019-04-03 22:40:00,41.7,2.517
"3372",2019-04-03 22:50:00,41.7,2.517
"3373",2019-04-03 23:00:00,41.8,2.517
"3374",2019-04-03 23:10:00,41.3,2.517
"3375",2019-04-03 23:20:00,41.8,2.517
"3376",2019-04-03 23:30:00,41.3,2.517
"3377",2019-04-03 23:40:00,41.9,2.517
"3378",2019-04-03 23:50:00,41.3,2.517
"3379",2019-04-04 00:00:00,41.5,2.517
"3380",2019-04-04 00:10:00,41.4,2.517
"3381",2019-04-04 00:20:00,41.4,2.517
"3382",2019-04-04 00:30:00,41.6,2.517
"3383",2019-04-04 00:40:00,41.5,2.517
"3384",2019-04-04 00:50:00,41.5,2.517
"3385",2019-04-04 01:00:00,41.4,2.517
"3386",2019-04-04 01:10:00,41.4,2.517
"3387",2019-04-04 01:20:00,41.6,2.517
"3388",2019-04-04 01:30:00,41.6,2.517
"3389",2019-04-04 01:40:00,41.9,2.517
"3390",2019-04-04 01:50:00,42,2.517
"3391",2019-04-04 02:00:00,41.7,2.517
"3392",2019-04-04 02:10:00,41.8,2.517
"3393",2019-04-04 02:20:00,42.1,2.517
"3394",2019-04-04 02:30:00,42.4,2.517
"3395",2019-04-04 02:40:00,41.9,2.517
"3396",2019-04-04 02:50:00,42.5,2.517
"3397",2019-04-04 03:00:00,42.2,2.517
"3398",2019-04-04 03:10:00,42.2,2.517
"3399",2019-04-04 03:20:00,42.6,2.517
"3400",2019-04-04 03:30:00,42.7,2.517
"3401",2019-04-04 03:40:00,42.5,2.517
"3402",2019-04-04 03:50:00,42.5,2.517
"3403",2019-04-04 04:00:00,42.5,2.517
"3404",2019-04-04 04:10:00,42.9,2.517
"3405",2019-04-04 04:20:00,43,2.517
"3406",2019-04-04 04:30:00,42.7,2.517
"3407",2019-04-04 04:40:00,42.9,2.517
"3408",2019-04-04 04:50:00,43,2.517
"3409",2019-04-04 05:00:00,42.9,2.517
"3410",2019-04-04 05:10:00,43.3,2.517
"3411",2019-04-04 05:20:00,43.3,2.517
"3412",2019-04-04 05:30:00,43.3,2.517
"3413",2019-04-04 05:40:00,43.4,2.517
"3414",2019-04-04 05:50:00,43.5,2.517
"3415",2019-04-04 06:00:00,43.6,2.517
"3416",2019-04-04 06:10:00,43.6,2.517
"3417",2019-04-04 06:20:00,43.8,2.517
"3418",2019-04-04 06:30:00,44,2.517
"3419",2019-04-04 06:40:00,44.1,2.517
"3420",2019-04-04 06:50:00,44.2,2.517
"3421",2019-04-04 07:00:00,44,2.517
"3422",2019-04-04 07:10:00,44.3,2.517
"3423",2019-04-04 07:20:00,44.5,2.517
"3424",2019-04-04 07:30:00,44.7,2.517
"3425",2019-04-04 07:40:00,44.6,2.517
"3426",2019-04-04 07:50:00,44.8,2.517
"3427",2019-04-04 08:00:00,44.7,2.517
"3428",2019-04-04 08:10:00,45.2,2.517
"3429",2019-04-04 08:20:00,45.4,2.517
"3430",2019-04-04 08:30:00,44.7,2.517
"3431",2019-04-04 08:40:00,45,2.517
"3432",2019-04-04 08:50:00,45.3,2.517
"3433",2019-04-04 09:00:00,45.5,2.517
"3434",2019-04-04 09:10:00,45.5,2.517
"3435",2019-04-04 09:20:00,45.7,2.517
"3436",2019-04-04 09:30:00,45.8,2.517
"3437",2019-04-04 09:40:00,46.1,2.517
"3438",2019-04-04 09:50:00,46.1,2.517
"3439",2019-04-04 10:00:00,46.5,2.517
"3440",2019-04-04 10:10:00,46.4,2.517
"3441",2019-04-04 10:20:00,46.5,2.517
"3442",2019-04-04 10:30:00,46.8,2.517
"3443",2019-04-04 10:40:00,46.9,2.517
"3444",2019-04-04 10:50:00,47,2.517
"3445",2019-04-04 11:00:00,46.6,2.517
"3446",2019-04-04 11:10:00,47,2.517
"3447",2019-04-04 11:20:00,47,2.517
"3448",2019-04-04 11:30:00,47.3,2.517
"3449",2019-04-04 11:40:00,47.9,2.517
"3450",2019-04-04 11:50:00,47.3,2.517
"3451",2019-04-04 12:00:00,48,2.517
"3452",2019-04-04 12:10:00,47.8,2.517
"3453",2019-04-04 12:20:00,47.7,2.517
"3454",2019-04-04 12:30:00,47.6,2.517
"3455",2019-04-04 12:40:00,48.4,2.517
"3456",2019-04-04 12:50:00,48.2,2.517
"3457",2019-04-04 13:00:00,48.8,2.517
"3458",2019-04-04 13:10:00,48.1,2.517
"3459",2019-04-04 13:20:00,48.3,2.517
"3460",2019-04-04 13:30:00,48.4,2.517
"3461",2019-04-04 13:40:00,48.6,2.517
"3462",2019-04-04 13:50:00,48.7,2.517
"3463",2019-04-04 14:00:00,48.3,2.517
"3464",2019-04-04 14:10:00,49,2.517
"3465",2019-04-04 14:20:00,49,2.517
"3466",2019-04-04 14:30:00,48.7,2.517
"3467",2019-04-04 14:40:00,49.4,2.517
"3468",2019-04-04 14:50:00,49.3,2.517
"3469",2019-04-04 15:00:00,49.3,2.517
"3470",2019-04-04 15:10:00,49.3,2.517
"3471",2019-04-04 15:20:00,49.5,2.517
"3472",2019-04-04 15:30:00,49.3,2.517
"3473",2019-04-04 15:40:00,49.6,2.517
"3474",2019-04-04 15:50:00,49.6,2.517
"3475",2019-04-04 16:00:00,49.5,2.517
"3476",2019-04-04 16:10:00,49.8,2.517
"3477",2019-04-04 16:20:00,49.8,2.517
"3478",2019-04-04 16:30:00,50.3,2.517
"3479",2019-04-04 16:40:00,50,2.517
"3480",2019-04-04 16:50:00,50.2,2.517
"3481",2019-04-04 17:00:00,49.8,2.517
"3482",2019-04-04 17:10:00,49.9,2.517
"3483",2019-04-04 17:20:00,50.5,2.517
"3484",2019-04-04 17:30:00,50.2,2.517
"3485",2019-04-04 17:40:00,50.6,2.517
"3486",2019-04-04 17:50:00,50.2,2.517
"3487",2019-04-04 18:00:00,50.5,2.517
"3488",2019-04-04 18:10:00,50.5,2.517
"3489",2019-04-04 18:20:00,50.6,2.517
"3490",2019-04-04 18:30:00,50.7,2.517
"3491",2019-04-04 18:40:00,51.1,2.517
"3492",2019-04-04 18:50:00,50.9,2.517
"3493",2019-04-04 19:00:00,51,2.517
"3494",2019-04-04 19:10:00,50.9,2.517
"3495",2019-04-04 19:20:00,51.4,2.517
"3496",2019-04-04 19:30:00,51.4,2.517
"3497",2019-04-04 19:40:00,51.8,2.517
"3498",2019-04-04 19:50:00,51.5,2.517
"3499",2019-04-04 20:00:00,51.3,2.517
"3500",2019-04-04 20:10:00,51.4,2.517
"3501",2019-04-04 20:20:00,51.7,2.517
"3502",2019-04-04 20:30:00,51.8,2.517
"3503",2019-04-04 20:40:00,51.7,2.517
"3504",2019-04-04 20:50:00,51.6,2.517
"3505",2019-04-04 21:00:00,52.2,2.517
"3506",2019-04-04 21:10:00,52.4,2.517
"3507",2019-04-04 21:20:00,52.3,2.517
"3508",2019-04-04 21:30:00,52.4,2.517
"3509",2019-04-04 21:40:00,52.5,2.517
"3510",2019-04-04 21:50:00,52.8,2.517
"3511",2019-04-04 22:00:00,52.7,2.517
"3512",2019-04-04 22:10:00,52.9,2.517
"3513",2019-04-04 22:20:00,52.8,2.517
"3514",2019-04-04 22:30:00,53,2.517
"3515",2019-04-04 22:40:00,52.9,2.517
"3516",2019-04-04 22:50:00,53.1,2.517
"3517",2019-04-04 23:00:00,53,2.517
"3518",2019-04-04 23:10:00,53.3,2.517
"3519",2019-04-04 23:20:00,53.4,2.517
"3520",2019-04-04 23:30:00,53.3,2.517
"3521",2019-04-04 23:40:00,53.3,2.517
"3522",2019-04-04 23:50:00,53.2,2.517
"3523",2019-04-05 00:00:00,53.3,2.517
"3524",2019-04-05 00:10:00,53.5,2.517
"3525",2019-04-05 00:20:00,53.5,2.517
"3526",2019-04-05 00:30:00,53.5,2.517
"3527",2019-04-05 00:40:00,53.7,2.517
"3528",2019-04-05 00:50:00,53.6,2.517
"3529",2019-04-05 01:00:00,53.8,2.517
"3530",2019-04-05 01:10:00,53.9,2.517
"3531",2019-04-05 01:20:00,53.7,2.517
"3532",2019-04-05 01:30:00,54.2,2.517
"3533",2019-04-05 01:40:00,53.8,2.517
"3534",2019-04-05 01:50:00,54.1,2.517
"3535",2019-04-05 02:00:00,54.3,2.517
"3536",2019-04-05 02:10:00,54.3,2.517
"3537",2019-04-05 02:20:00,54.3,2.517
"3538",2019-04-05 02:30:00,54.4,2.517
"3539",2019-04-05 02:40:00,54.6,2.517
"3540",2019-04-05 02:50:00,54.8,2.517
"3541",2019-04-05 03:00:00,55.1,2.517
"3542",2019-04-05 03:10:00,55.1,2.517
"3543",2019-04-05 03:20:00,55.3,2.517
"3544",2019-04-05 03:30:00,55.4,2.517
"3545",2019-04-05 03:40:00,55.6,2.517
"3546",2019-04-05 03:50:00,55.6,2.517
"3547",2019-04-05 04:00:00,55.8,2.517
"3548",2019-04-05 04:10:00,55.8,2.517
"3549",2019-04-05 04:20:00,55.9,2.517
"3550",2019-04-05 04:30:00,56.2,2.517
"3551",2019-04-05 04:40:00,56.3,2.517
"3552",2019-04-05 04:50:00,56.2,2.517
"3553",2019-04-05 05:00:00,56.4,2.517
"3554",2019-04-05 05:10:00,56.5,2.517
"3555",2019-04-05 05:20:00,56.7,2.517
"3556",2019-04-05 05:30:00,56.9,2.517
"3557",2019-04-05 05:40:00,56.8,2.517
"3558",2019-04-05 05:50:00,56.9,2.517
"3559",2019-04-05 06:00:00,57.1,2.517
"3560",2019-04-05 06:10:00,57.1,2.517
"3561",2019-04-05 06:20:00,57.2,2.517
"3562",2019-04-05 06:30:00,57.3,2.517
"3563",2019-04-05 06:40:00,57.6,2.517
"3564",2019-04-05 06:50:00,57.7,2.517
"3565",2019-04-05 07:00:00,57.9,2.517
"3566",2019-04-05 07:10:00,58.1,2.517
"3567",2019-04-05 07:20:00,58.1,2.517
"3568",2019-04-05 07:30:00,58.2,2.517
"3569",2019-04-05 07:40:00,58.4,2.517
"3570",2019-04-05 07:50:00,58.7,2.517
"3571",2019-04-05 08:00:00,58.7,2.517
"3572",2019-04-05 08:10:00,58.7,2.517
"3573",2019-04-05 08:20:00,58.6,2.517
"3574",2019-04-05 08:30:00,58.8,2.517
"3575",2019-04-05 08:40:00,58.8,2.517
"3576",2019-04-05 08:50:00,58.8,2.517
"3577",2019-04-05 09:00:00,59,2.517
"3578",2019-04-05 09:10:00,58.9,2.517
"3579",2019-04-05 09:20:00,59,2.517
"3580",2019-04-05 09:30:00,59,2.517
"3581",2019-04-05 09:40:00,59.3,2.517
"3582",2019-04-05 09:50:00,59.3,2.517
"3583",2019-04-05 10:00:00,59.4,2.517
"3584",2019-04-05 10:10:00,59.5,2.517
"3585",2019-04-05 10:20:00,59.6,2.517
"3586",2019-04-05 10:30:00,59.5,2.517
"3587",2019-04-05 10:40:00,59.7,2.517
"3588",2019-04-05 10:50:00,60,2.517
"3589",2019-04-05 11:00:00,59.9,2.517
"3590",2019-04-05 11:10:00,59.9,2.517
"3591",2019-04-05 11:20:00,60,2.517
"3592",2019-04-05 11:30:00,59.9,2.517
"3593",2019-04-05 11:40:00,60.1,2.517
"3594",2019-04-05 11:50:00,60.2,2.517
"3595",2019-04-05 12:00:00,60.1,2.517
"3596",2019-04-05 12:10:00,60.3,2.517
"3597",2019-04-05 12:20:00,60.1,2.517
"3598",2019-04-05 12:30:00,60.2,2.517
"3599",2019-04-05 12:40:00,60.2,2.517
"3600",2019-04-05 12:50:00,60.4,2.517
"3601",2019-04-05 13:00:00,60.7,2.517
"3602",2019-04-05 13:10:00,60.4,2.517
"3603",2019-04-05 13:20:00,60.5,2.517
"3604",2019-04-05 13:30:00,60.6,2.517
"3605",2019-04-05 13:40:00,60.6,2.517
"3606",2019-04-05 13:50:00,60.8,2.517
"3607",2019-04-05 14:00:00,60.9,2.517
"3608",2019-04-05 14:10:00,60.9,2.517
"3609",2019-04-05 14:20:00,60.8,2.517
"3610",2019-04-05 14:30:00,60.7,2.517
"3611",2019-04-05 14:40:00,61,2.517
"3612",2019-04-05 14:50:00,60.9,2.517
"3613",2019-04-05 15:00:00,61,2.517
"3614",2019-04-05 15:10:00,61,2.517
"3615",2019-04-05 15:20:00,61.1,2.517
"3616",2019-04-05 15:30:00,61.1,2.517
"3617",2019-04-05 15:40:00,61.2,2.517
"3618",2019-04-05 15:50:00,61.1,2.517
"3619",2019-04-05 16:00:00,61.2,2.517
"3620",2019-04-05 16:10:00,61.2,2.517
"3621",2019-04-05 16:20:00,61.2,2.517
"3622",2019-04-05 16:30:00,61.4,2.517
"3623",2019-04-05 16:40:00,61.4,2.517
"3624",2019-04-05 16:50:00,61.1,2.517
"3625",2019-04-05 17:00:00,61.1,2.517
"3626",2019-04-05 17:10:00,61.4,2.517
"3627",2019-04-05 17:20:00,61.3,2.517
"3628",2019-04-05 17:30:00,61.4,2.517
"3629",2019-04-05 17:40:00,61.4,2.517
"3630",2019-04-05 17:50:00,61.7,2.517
"3631",2019-04-05 18:00:00,61.6,2.517
"3632",2019-04-05 18:10:00,61.7,2.517
"3633",2019-04-05 18:20:00,61.7,2.517
"3634",2019-04-05 18:30:00,61.7,2.517
"3635",2019-04-05 18:40:00,61.9,2.517
"3636",2019-04-05 18:50:00,61.8,2.517
"3637",2019-04-05 19:00:00,61.8,2.517
"3638",2019-04-05 19:10:00,61.7,2.517
"3639",2019-04-05 19:20:00,61.9,2.517
"3640",2019-04-05 19:30:00,61.9,2.517
"3641",2019-04-05 19:40:00,61.9,2.517
"3642",2019-04-05 19:50:00,62.1,2.517
"3643",2019-04-05 20:00:00,62.3,2.517
"3644",2019-04-05 20:10:00,62.1,2.517
"3645",2019-04-05 20:20:00,62.4,2.517
"3646",2019-04-05 20:30:00,62.3,2.517
"3647",2019-04-05 20:40:00,62.3,2.517
"3648",2019-04-05 20:50:00,62,2.517
"3649",2019-04-05 21:00:00,62.5,2.517
"3650",2019-04-05 21:10:00,62.4,2.41
"3651",2019-04-05 21:20:00,62.5,2.41
"3652",2019-04-05 21:30:00,62.2,2.41
"3653",2019-04-05 21:40:00,NA,2.41
"3654",2019-04-05 21:50:00,62.4,2.517
"3655",2019-04-05 22:00:00,NA,2.41
"3656",2019-04-05 22:10:00,62.5,2.41
"3657",2019-04-05 22:20:00,NA,2.41
"3658",2019-04-05 22:30:00,NA,2.41
"3659",2019-04-05 22:40:00,NA,2.41
"3660",2019-04-05 22:50:00,62.5,2.41
"3661",2019-04-05 23:00:00,NA,2.41
"3662",2019-04-05 23:10:00,NA,2.41
"3663",2019-04-05 23:20:00,NA,2.41
"3664",2019-04-05 23:30:00,NA,2.41
"3665",2019-04-05 23:40:00,NA,2.41
"3666",2019-04-05 23:50:00,NA,2.41
"3667",2019-04-06 00:00:00,NA,2.41
"3668",2019-04-06 00:10:00,NA,2.41
"3669",2019-04-06 00:20:00,NA,2.41
"3670",2019-04-06 00:30:00,NA,2.41
"3671",2019-04-06 00:40:00,NA,2.41
"3672",2019-04-06 00:50:00,NA,2.41
"3673",2019-04-06 01:00:00,NA,2.41
"3674",2019-04-06 01:10:00,NA,2.41
"3675",2019-04-06 01:20:00,NA,2.41
"3676",2019-04-06 01:30:00,NA,2.41
"3677",2019-04-06 01:40:00,NA,2.41
"3678",2019-04-06 01:50:00,NA,2.41
"3679",2019-04-06 02:00:00,NA,2.41
"3680",2019-04-06 02:10:00,NA,2.41
"3681",2019-04-06 02:20:00,NA,2.41
"3682",2019-04-06 02:30:00,NA,2.41
"3683",2019-04-06 02:40:00,NA,2.41
"3684",2019-04-06 02:50:00,NA,2.41
"3685",2019-04-06 03:00:00,NA,2.41
"3686",2019-04-06 03:10:00,NA,2.41
"3687",2019-04-06 03:20:00,NA,2.41
"3688",2019-04-06 03:30:00,NA,2.41
"3689",2019-04-06 03:40:00,NA,2.41
"3690",2019-04-06 03:50:00,NA,2.41
"3691",2019-04-06 04:00:00,NA,2.41
"3692",2019-04-06 04:10:00,NA,2.41
"3693",2019-04-06 04:20:00,NA,2.41
"3694",2019-04-06 04:30:00,NA,2.41
"3695",2019-04-06 04:40:00,NA,2.41
"3696",2019-04-06 04:50:00,NA,2.41
"3697",2019-04-06 05:00:00,NA,2.41
"3698",2019-04-06 05:10:00,NA,2.41
"3699",2019-04-06 05:20:00,NA,2.41
"3700",2019-04-06 05:30:00,NA,2.41
"3701",2019-04-06 05:40:00,NA,2.41
"3702",2019-04-06 05:50:00,NA,2.41
"3703",2019-04-06 06:00:00,NA,2.41
"3704",2019-04-06 06:10:00,NA,2.41
"3705",2019-04-06 06:20:00,NA,2.41
"3706",2019-04-06 06:30:00,NA,2.41
"3707",2019-04-06 06:40:00,NA,2.41
"3708",2019-04-06 06:50:00,NA,2.41
"3709",2019-04-06 07:00:00,NA,2.41
"3710",2019-04-06 07:10:00,NA,2.41
"3711",2019-04-06 07:20:00,NA,2.41
"3712",2019-04-06 07:30:00,NA,2.41
"3713",2019-04-06 07:40:00,NA,2.41
"3714",2019-04-06 07:50:00,NA,2.41
"3715",2019-04-06 08:00:00,NA,2.41
"3716",2019-04-06 08:10:00,NA,2.41
"3717",2019-04-06 08:20:00,NA,2.41
"3718",2019-04-06 08:30:00,NA,2.41
"3719",2019-04-06 08:40:00,NA,2.41
"3720",2019-04-06 08:50:00,NA,2.41
"3721",2019-04-06 09:00:00,NA,2.41
"3722",2019-04-06 09:10:00,NA,2.41
"3723",2019-04-06 09:20:00,NA,2.41
"3724",2019-04-06 09:30:00,NA,2.41
"3725",2019-04-06 09:40:00,NA,2.41
"3726",2019-04-06 09:50:00,NA,2.41
"3727",2019-04-06 10:00:00,NA,2.41
"3728",2019-04-06 10:10:00,NA,2.41
"3729",2019-04-06 10:20:00,NA,2.41
"3730",2019-04-06 10:30:00,NA,2.41
"3731",2019-04-06 10:40:00,NA,2.41
"3732",2019-04-06 10:50:00,NA,2.41
"3733",2019-04-06 11:00:00,NA,2.41
"3734",2019-04-06 11:10:00,NA,2.41
"3735",2019-04-06 11:20:00,NA,2.41
"3736",2019-04-06 11:30:00,NA,2.41
"3737",2019-04-06 11:40:00,NA,2.41
"3738",2019-04-06 11:50:00,NA,2.41
"3739",2019-04-06 12:00:00,NA,2.41
"3740",2019-04-06 12:10:00,NA,2.41
"3741",2019-04-06 12:20:00,NA,2.41
"3742",2019-04-06 12:30:00,NA,2.41
"3743",2019-04-06 12:40:00,NA,2.41
"3744",2019-04-06 12:50:00,NA,2.41
"3745",2019-04-06 13:00:00,NA,2.41
"3746",2019-04-06 13:10:00,NA,2.41
"3747",2019-04-06 13:20:00,NA,2.41
"3748",2019-04-06 13:30:00,NA,2.41
"3749",2019-04-06 13:40:00,NA,2.41
"3750",2019-04-06 13:50:00,NA,2.41
"3751",2019-04-06 14:00:00,NA,2.41
"3752",2019-04-06 14:10:00,NA,2.41
"3753",2019-04-06 14:20:00,NA,2.41
"3754",2019-04-06 14:30:00,NA,2.41
"3755",2019-04-06 14:40:00,NA,2.41
"3756",2019-04-06 14:50:00,NA,2.41
"3757",2019-04-06 15:00:00,NA,2.41
"3758",2019-04-06 15:10:00,NA,2.41
"3759",2019-04-06 15:20:00,NA,2.41
"3760",2019-04-06 15:30:00,NA,2.41
"3761",2019-04-06 15:40:00,NA,2.41
"3762",2019-04-06 15:50:00,NA,2.41
"3763",2019-04-06 16:00:00,NA,2.41
"3764",2019-04-06 16:10:00,NA,2.41
"3765",2019-04-06 16:20:00,NA,2.41
"3766",2019-04-06 16:30:00,NA,2.41
"3767",2019-04-06 16:40:00,NA,2.41
"3768",2019-04-06 16:50:00,NA,2.41
"3769",2019-04-06 17:00:00,NA,2.41
"3770",2019-04-06 17:10:00,NA,2.41
"3771",2019-04-06 17:20:00,NA,2.41
"3772",2019-04-06 17:30:00,NA,2.41
"3773",2019-04-06 17:40:00,NA,2.41
"3774",2019-04-06 17:50:00,NA,2.41
"3775",2019-04-06 18:00:00,NA,2.41
"3776",2019-04-06 18:10:00,NA,2.41
"3777",2019-04-06 18:20:00,NA,2.41
"3778",2019-04-06 18:30:00,NA,2.41
"3779",2019-04-06 18:40:00,NA,2.41
"3780",2019-04-06 18:50:00,NA,2.41
"3781",2019-04-06 19:00:00,NA,2.41
"3782",2019-04-06 19:10:00,NA,2.41
"3783",2019-04-06 19:20:00,NA,2.41
"3784",2019-04-06 19:30:00,NA,2.41
"3785",2019-04-06 19:40:00,NA,2.41
"3786",2019-04-06 19:50:00,NA,2.41
"3787",2019-04-06 20:00:00,NA,2.41
"3788",2019-04-06 20:10:00,NA,2.41
"3789",2019-04-06 20:20:00,NA,2.41
"3790",2019-04-06 20:30:00,NA,2.41
"3791",2019-04-06 20:40:00,NA,2.41
"3792",2019-04-06 20:50:00,NA,2.41
"3793",2019-04-06 21:00:00,NA,2.41
"3794",2019-04-06 21:10:00,NA,2.41
"3795",2019-04-06 21:20:00,NA,2.41
"3796",2019-04-06 21:30:00,NA,2.41
"3797",2019-04-06 21:40:00,NA,2.41
"3798",2019-04-06 21:50:00,NA,2.41
"3799",2019-04-06 22:00:00,NA,2.41
"3800",2019-04-06 22:10:00,NA,2.41
"3801",2019-04-06 22:20:00,NA,2.41
"3802",2019-04-06 22:30:00,NA,2.41
"3803",2019-04-06 22:40:00,NA,2.41
"3804",2019-04-06 22:50:00,61.6,2.41
"3805",2019-04-06 23:00:00,61,2.41
"3806",2019-04-06 23:10:00,60.6,2.41
"3807",2019-04-06 23:20:00,60.3,2.41
"3808",2019-04-06 23:30:00,59.9,2.41
"3809",2019-04-06 23:40:00,59.4,2.41
"3810",2019-04-06 23:50:00,59,2.41
"3811",2019-04-07 00:00:00,58.5,2.41
"3812",2019-04-07 00:10:00,58.2,2.41
"3813",2019-04-07 00:20:00,58.1,2.41
"3814",2019-04-07 00:30:00,57.9,2.41
"3815",2019-04-07 00:40:00,57.5,2.41
"3816",2019-04-07 00:50:00,57.1,2.41
"3817",2019-04-07 01:00:00,56.6,2.41
"3818",2019-04-07 01:10:00,56.3,2.41
"3819",2019-04-07 01:20:00,56,2.41
"3820",2019-04-07 01:30:00,55.6,2.41
"3821",2019-04-07 01:40:00,55.3,2.41
"3822",2019-04-07 01:50:00,54.9,2.41
"3823",2019-04-07 02:00:00,54.5,2.41
"3824",2019-04-07 02:10:00,54.2,2.41
"3825",2019-04-07 02:20:00,54.3,2.41
"3826",2019-04-07 02:30:00,54,2.41
"3827",2019-04-07 02:40:00,53.6,2.41
"3828",2019-04-07 02:50:00,53.6,2.41
"3829",2019-04-07 03:00:00,53.3,2.41
"3830",2019-04-07 03:10:00,53.2,2.41
"3831",2019-04-07 03:20:00,52.8,2.41
"3832",2019-04-07 03:30:00,52.8,2.41
"3833",2019-04-07 03:40:00,52.7,2.41
"3834",2019-04-07 03:50:00,52.4,2.41
"3835",2019-04-07 04:00:00,52.4,2.41
"3836",2019-04-07 04:10:00,52.3,2.41
"3837",2019-04-07 04:20:00,51.9,2.41
"3838",2019-04-07 04:30:00,52.3,2.41
"3839",2019-04-07 04:40:00,52,2.41
"3840",2019-04-07 04:50:00,52,2.41
"3841",2019-04-07 05:00:00,52,2.41
"3842",2019-04-07 05:10:00,51.7,2.41
"3843",2019-04-07 05:20:00,51.7,2.41
"3844",2019-04-07 05:30:00,51.7,2.41
"3845",2019-04-07 05:40:00,51.6,2.41
"3846",2019-04-07 05:50:00,51.7,2.41
"3847",2019-04-07 06:00:00,51.7,2.41
"3848",2019-04-07 06:10:00,51.7,2.41
"3849",2019-04-07 06:20:00,51.8,2.41
"3850",2019-04-07 06:30:00,51.9,2.41
"3851",2019-04-07 06:40:00,51.9,2.41
"3852",2019-04-07 06:50:00,51.5,2.41
"3853",2019-04-07 07:00:00,51.8,2.41
"3854",2019-04-07 07:10:00,51.7,2.41
"3855",2019-04-07 07:20:00,51.6,2.41
"3856",2019-04-07 07:30:00,51.8,2.41
"3857",2019-04-07 07:40:00,51.8,2.41
"3858",2019-04-07 07:50:00,51.7,2.41
"3859",2019-04-07 08:00:00,51.8,2.41
"3860",2019-04-07 08:10:00,51.8,2.41
"3861",2019-04-07 08:20:00,52.1,2.41
"3862",2019-04-07 08:30:00,52,2.41
"3863",2019-04-07 08:40:00,52.1,2.41
"3864",2019-04-07 08:50:00,52,2.41
"3865",2019-04-07 09:00:00,52.1,2.41
"3866",2019-04-07 09:10:00,52.2,2.41
"3867",2019-04-07 09:20:00,52.2,2.41
"3868",2019-04-07 09:30:00,52.3,2.41
"3869",2019-04-07 09:40:00,52.3,2.41
"3870",2019-04-07 09:50:00,52.5,2.41
"3871",2019-04-07 10:00:00,52.6,2.41
"3872",2019-04-07 10:10:00,52.4,2.41
"3873",2019-04-07 10:20:00,52.6,2.41
"3874",2019-04-07 10:30:00,52.5,2.41
"3875",2019-04-07 10:40:00,52.8,2.41
"3876",2019-04-07 10:50:00,52.9,2.41
"3877",2019-04-07 11:00:00,52.9,2.41
"3878",2019-04-07 11:10:00,53,2.41
"3879",2019-04-07 11:20:00,53.2,2.41
"3880",2019-04-07 11:30:00,53.2,2.41
"3881",2019-04-07 11:40:00,53.2,2.41
"3882",2019-04-07 11:50:00,53.3,2.41
"3883",2019-04-07 12:00:00,53.4,2.41
"3884",2019-04-07 12:10:00,53.3,2.41
"3885",2019-04-07 12:20:00,53.2,2.41
"3886",2019-04-07 12:30:00,53.3,2.41
"3887",2019-04-07 12:40:00,53.4,2.41
"3888",2019-04-07 12:50:00,53.5,2.41
"3889",2019-04-07 13:00:00,53.5,2.41
